p,L,boundary_gap
2.6923076923076925,4.641588833612778,3.41387418524586
2.769230769230769,4.641588833612778,3.413165907555082
2.8461538461538463,4.641588833612778,3.412504251752185
2.923076923076923,4.641588833612778,3.411891924164464
3.0,4.641588833612778,3.4113194892363428
3.076923076923077,4.641588833612778,3.4107842451024193
3.1538461538461537,4.641588833612778,3.410283834915042
3.230769230769231,4.641588833612778,3.409816192814231
3.3076923076923075,4.641588833612778,3.4093732043650875
3.3846153846153846,4.641588833612778,3.4089595627040463
3.4615384615384617,4.641588833612778,3.408567550003203
3.5384615384615383,4.641588833612778,3.4082021872600534
3.6153846153846154,4.641588833612778,3.4078497681123157
3.6923076923076925,4.641588833612778,3.4075218449715625
3.769230769230769,4.641588833612778,3.4072112155714707
3.8461538461538463,4.641588833612778,3.4069170500114017
3.923076923076923,4.641588833612778,3.4066385934802694
4.0,4.641588833612778,3.406368886258828
1.0,5.223345074266842,3.5413009347295574
1.0769230769230769,5.223345074266842,3.5213162690572735
1.1538461538461537,5.223345074266842,3.5051907964088826
1.2307692307692308,5.223345074266842,3.492468556006433
1.3076923076923077,5.223345074266842,3.482405920170467
1.3846153846153846,5.223345074266842,3.474382938527287
1.4615384615384615,5.223345074266842,3.467904978511712
1.5384615384615385,5.223345074266842,3.4626054617846433
1.6153846153846154,5.223345074266842,3.4582172156854445
1.6923076923076923,5.223345074266842,3.454530995748851
1.7692307692307692,5.223345074266842,3.4514040628447815
1.8461538461538463,5.223345074266842,3.448720244195261
1.9230769230769231,5.223345074266842,3.446397512142143
2.0,5.223345074266842,3.4443648541862317
2.076923076923077,5.223345074266842,3.4425724021159083
2.1538461538461537,5.223345074266842,3.44098298515069
2.230769230769231,5.223345074266842,3.439557850727175
2.3076923076923075,5.223345074266842,3.438281191701015
2.3846153846153846,5.223345074266842,3.437120919642096
2.4615384615384617,5.223345074266842,3.436066432085294
2.5384615384615383,5.223345074266842,3.435102551008944
2.6153846153846154,5.223345074266842,3.434221934047239
2.6923076923076925,5.223345074266842,3.4334120325415296
2.769230769230769,5.223345074266842,3.432654894059927
2.8461538461538463,5.223345074266842,3.4319588127500116
2.923076923076923,5.223345074266842,3.4313136128777644
3.0,5.223345074266842,3.4307096589472232
3.076923076923077,5.223345074266842,3.4301441157033605
3.1538461538461537,5.223345074266842,3.42962085813175
3.230769230769231,5.223345074266842,3.4291250278284924
3.3076923076923075,5.223345074266842,3.4286610701030167
3.3846153846153846,5.223345074266842,3.428227301938642
3.4615384615384617,5.223345074266842,3.4278095632027794
3.5384615384615383,5.223345074266842,3.4274255286295574
3.6153846153846154,5.223345074266842,3.4270550149090413
3.6923076923076925,5.223345074266842,3.426709614625726
3.769230769230769,5.223345074266842,3.426382038622494
3.8461538461538463,5.223345074266842,3.4260651006567953
3.923076923076923,5.223345074266842,3.4257706561353882
4.0,5.223345074266842,3.425491671490227
1.0,5.878016072274914,3.546726572769909
1.0769230769230769,5.878016072274914,3.5275084212718366
1.1538461538461537,5.878016072274914,3.5115405099918133
1.2307692307692308,5.878016072274914,3.4987445745109476
1.3076923076923077,5.878016072274914,3.4885534978747756
1.3846153846153846,5.878016072274914,3.480394512081422
1.4615384615384615,5.878016072274914,3.4737917428047433
1.5384615384615385,5.878016072274914,3.4683900796254763
1.6153846153846154,5.878016072274914,3.4639077391410664
1.6923076923076923,5.878016072274914,3.460153492570277
1.7692307692307692,5.878016072274914,3.456963956278823
1.8461538461538463,5.878016072274914,3.454228437776592
1.9230769230769231,5.878016072274914,3.4518641014547766
2.0,5.878016072274914,3.449792830722363
2.076923076923077,5.878016072274914,3.4479706695607333
2.1538461538461537,5.878016072274914,3.4463535973402823
2.230769230769231,5.878016072274914,3.444908923340569
2.3076923076923075,5.878016072274914,3.443607755542107
2.3846153846153846,5.878016072274914,3.442430579658169
2.4615384615384617,5.878016072274914,3.441360212294024
2.5384615384615383,5.878016072274914,3.44038771609001
2.6153846153846154,5.878016072274914,3.4394864607203735
2.6923076923076925,5.878016072274914,3.43866296557606
2.769230769230769,5.878016072274914,3.43789916068375
2.8461538461538463,5.878016072274914,3.4371969162311453
2.923076923076923,5.878016072274914,3.4365396191620734
3.0,5.878016072274914,3.4359239533589134
3.076923076923077,5.878016072274914,3.4353534082636696
3.1538461538461537,5.878016072274914,3.4348191106209818
3.230769230769231,5.878016072274914,3.434318869325715
3.3076923076923075,5.878016072274914,3.4338444039945393
3.3846153846153846,5.878016072274914,3.4334003707710745
3.4615384615384617,5.878016072274914,3.4329852579170574
3.5384615384615383,5.878016072274914,3.432591374674085
3.6153846153846154,5.878016072274914,3.4322175251776423
3.6923076923076925,5.878016072274914,3.4318626372949286
3.769230769230769,5.878016072274914,3.4315320832520078
3.8461538461538463,5.878016072274914,3.4312123217630646
3.923076923076923,5.878016072274914,3.4309152411296657
4.0,5.878016072274914,3.4306274744044516
1.0,6.614740641230149,3.570572200886824
1.0769230769230769,6.614740641230149,3.552779455414963
1.1538461538461537,6.614740641230149,3.5367121772427135
1.2307692307692308,6.614740641230149,3.523320302024454
1.3076923076923077,6.614740641230149,3.512442472070157
1.3846153846153846,6.614740641230149,3.5036401019034256
1.4615384615384615,6.614740641230149,3.4964888865144106
1.5384615384615385,6.614740641230149,3.490622276800706
1.6153846153846154,6.614740641230149,3.4857592639124286
1.6923076923076923,6.614740641230149,3.4816837066008492
1.7692307692307692,6.614740641230149,3.4782404922615315
1.8461538461538463,6.614740641230149,3.475288948182012
1.9230769230769231,6.614740641230149,3.47274305974777
2.0,6.614740641230149,3.4705219737537973
2.076923076923077,6.614740641230149,3.4685666796919117
2.1538461538461537,6.614740641230149,3.466837876800048
2.230769230769231,6.614740641230149,3.4653014471130845
2.3076923076923075,6.614740641230149,3.4639143826923084
2.3846153846153846,6.614740641230149,3.4626627189634642
2.4615384615384617,6.614740641230149,3.4615285047272346
2.5384615384615383,6.614740641230149,3.4604957699671193
2.6153846153846154,6.614740641230149,3.4595436874068373
2.6923076923076925,6.614740641230149,3.458672054332875
2.769230769230769,6.614740641230149,3.457862364954091
2.8461538461538463,6.614740641230149,3.4571162854672193
2.923076923076923,6.614740641230149,3.456423294417239
3.0,6.614740641230149,3.4557734538389644
3.076923076923077,6.614740641230149,3.4551701605142284
3.1538461538461537,6.614740641230149,3.454604352300451
3.230769230769231,6.614740641230149,3.4540737310684873
3.3076923076923075,6.614740641230149,3.4535762813097395
3.3846153846153846,6.614740641230149,3.4531102289543405
3.4615384615384617,6.614740641230149,3.452667598626031
3.5384615384615383,6.614740641230149,3.4522534182935565
3.6153846153846154,6.614740641230149,3.4518536507997655
3.6923076923076925,6.614740641230149,3.4514864220815853
3.769230769230769,6.614740641230149,3.451131556848186
3.8461538461538463,6.614740641230149,3.450794600013674
3.923076923076923,6.614740641230149,3.4504811795872636
4.0,6.614740641230149,3.4501778213768324
1.0,7.443803013251689,3.578004189102103
1.0769230769230769,7.443803013251689,3.5621961524226196
1.1538461538461537,7.443803013251689,3.546795154711507
1.2307692307692308,7.443803013251689,3.5334577120632633
1.3076923076923077,7.443803013251689,3.5224049935543107
1.3846153846153846,7.443803013251689,3.513376005766345
1.4615384615384615,7.443803013251689,3.506001170694622
1.5384615384615385,7.443803013251689,3.4999329409650635
1.6153846153846154,7.443803013251689,3.4949016571609746
1.6923076923076923,7.443803013251689,3.4906825773572865
1.7692307692307692,7.443803013251689,3.4871187349416295
1.8461538461538463,7.443803013251689,3.4840677351116383
1.9230769230769231,7.443803013251689,3.481435666831222
2.0,7.443803013251689,3.4791470019910387
2.076923076923077,7.443803013251689,3.477135237753514
2.1538461538461537,7.443803013251689,3.4753538071773193
2.230769230769231,7.443803013251689,3.473767967523216
2.3076923076923075,7.443803013251689,3.472347115047897
2.3846153846153846,7.443803013251689,3.4710638992488527
2.4615384615384617,7.443803013251689,3.4699000270681504
2.5384615384615383,7.443803013251689,3.4688327651989246
2.6153846153846154,7.443803013251689,3.4678604519705574
2.6923076923076925,7.443803013251689,3.4669697747257096
2.769230769230769,7.443803013251689,3.4661420281026096
2.8461538461538463,7.443803013251689,3.465378787971185
2.923076923076923,7.443803013251689,3.4646694063175887
3.0,7.443803013251689,3.464003834688274
3.076923076923077,7.443803013251689,3.463385430940965
3.1538461538461537,7.443803013251689,3.4628050475548835
3.230769230769231,7.443803013251689,3.4622667864102668
3.3076923076923075,7.443803013251689,3.4617556958210693
3.3846153846153846,7.443803013251689,3.4612764186730454
3.4615384615384617,7.443803013251689,3.460820921186871
3.5384615384615383,7.443803013251689,3.4603942344387217
3.6153846153846154,7.443803013251689,3.459995102559723
3.6923076923076925,7.443803013251689,3.459609543320831
3.769230769230769,7.443803013251689,3.459249424548154
3.8461538461538463,7.443803013251689,3.4589074160139854
3.923076923076923,7.443803013251689,3.4585827058064256
4.0,7.443803013251689,3.458274553884589
1.0,8.37677640068292,3.586045930921918
1.0769230769230769,8.37677640068292,3.572944428116211
1.1538461538461537,8.37677640068292,3.5586628228478454
1.2307692307692308,8.37677640068292,3.545547624274836
1.3076923076923077,8.37677640068292,3.5343625159575245
1.3846153846153846,8.37677640068292,3.525075683068186
1.4615384615384615,8.37677640068292,3.517427350805326
1.5384615384615385,8.37677640068292,3.5111099228165163
1.6153846153846154,8.37677640068292,3.505858862339327
1.6923076923076923,8.37677640068292,3.5014604650473764
1.7692307692307692,8.37677640068292,3.497735923820807
1.8461538461538463,8.37677640068292,3.494560549421768
1.9230769230769231,8.37677640068292,3.491819061805608
2.0,8.37677640068292,3.489441074518372
2.076923076923077,8.37677640068292,3.487352312408489
2.1538461538461537,8.37677640068292,3.485505231481851
2.230769230769231,8.37677640068292,3.48386429350354
2.3076923076923075,8.37677640068292,3.4823982251858188
2.3846153846153846,8.37677640068292,3.4810725901820367
2.4615384615384617,8.37677640068292,3.479868663527604
2.5384615384615383,8.37677640068292,3.478776341740654
2.6153846153846154,8.37677640068292,3.4777741800695186
2.6923076923076925,8.37677640068292,3.476848621730811
2.769230769230769,8.37677640068292,3.4760002266913967
2.8461538461538463,8.37677640068292,3.475217438470594
2.923076923076923,8.37677640068292,3.4744829524106917
3.0,8.37677640068292,3.4738060695092
3.076923076923077,8.37677640068292,3.4731706080728952
3.1538461538461537,8.37677640068292,3.4725738056803523
3.230769230769231,8.37677640068292,3.4720132520521467
3.3076923076923075,8.37677640068292,3.471493315262652
3.3846153846153846,8.37677640068292,3.4709991646163965
3.4615384615384617,8.37677640068292,3.470529155764867
3.5384615384615383,8.37677640068292,3.470094771254373
3.6153846153846154,8.37677640068292,3.4696752652064067
3.6923076923076925,8.37677640068292,3.469282395266063
3.769230769230769,8.37677640068292,3.468908604897273
3.8461538461538463,8.37677640068292,3.468552900796851
3.923076923076923,8.37677640068292,3.4682143639017715
4.0,8.37677640068292,3.467892137149928
1.0,9.426684551178852,3.593749391561208
1.0769230769230769,9.426684551178852,3.58405332328585
1.1538461538461537,9.426684551178852,3.571581850104688
1.2307692307692308,9.426684551178852,3.5590439990442753
1.3076923076923077,9.426684551178852,3.547845792119073
1.3846153846153846,9.426684551178852,3.5383243441172176
1.4615384615384615,9.426684551178852,3.5303710627387628
1.5384615384615385,9.426684551178852,3.523766895644694
1.6153846153846154,9.426684551178852,3.518253367709277
1.6923076923076923,9.426684551178852,3.5136283059331244
1.7692307692307692,9.426684551178852,3.5097239448813857
1.8461538461538463,9.426684551178852,3.5063871131502196
1.9230769230769231,9.426684551178852,3.5035138061583586
2.0,9.426684551178852,3.501018884707348
2.076923076923077,9.426684551178852,3.4988398006578065
2.1538461538461537,9.426684551178852,3.496921271051307
2.230769230769231,9.426684551178852,3.495207104073102
2.3076923076923075,9.426684551178852,3.4936849618916526
2.3846153846153846,9.426684551178852,3.492306560546588
2.4615384615384617,9.426684551178852,3.491059217246669
2.5384615384615383,9.426684551178852,3.489925871915407
2.6153846153846154,9.426684551178852,3.4888912268289407
2.6923076923076925,9.426684551178852,3.48794140852971
2.769230769230769,9.426684551178852,3.4870637009718815
2.8461538461538463,9.426684551178852,3.486252877851416
2.923076923076923,9.426684551178852,3.485497937382393
3.0,9.426684551178852,3.4847950577694125
3.076923076923077,9.426684551178852,3.4841409382839212
3.1538461538461537,9.426684551178852,3.4835261773503405
3.230769230769231,9.426684551178852,3.482948273694167
3.3076923076923075,9.426684551178852,3.4824115531045274
3.3846153846153846,9.426684551178852,3.4819010042536407
3.4615384615384617,9.426684551178852,3.4814148897977693
3.5384615384615383,9.426684551178852,3.4809646873328295
3.6153846153846154,9.426684551178852,3.4805294089190517
3.6923076923076925,9.426684551178852,3.4801207973553057
3.769230769230769,9.426684551178852,3.4797311388254526
3.8461538461538463,9.426684551178852,3.4793593287163276
3.923076923076923,9.426684551178852,3.4790043392587235
4.0,9.426684551178852,3.4786652106787286
1.0,10.608183551394482,3.6006114347417424
1.0769230769230769,10.608183551394482,3.594561740288666
1.1538461538461537,10.608183551394482,3.584767764829672
1.2307692307692308,10.608183551394482,3.573394297450932
1.3076923076923077,10.608183551394482,3.562450042799838
1.3846153846153846,10.608183551394482,3.552780117005462
1.4615384615384615,10.608183551394482,3.544543668628458
1.5384615384615385,10.608183551394482,3.5376193490685526
1.6153846153846154,10.608183551394482,3.531809898764587
1.6923076923076923,10.608183551394482,3.5269256659178883
1.7692307692307692,10.608183551394482,3.5227905212631856
1.8461538461538463,10.608183551394482,3.519269159620443
1.9230769230769231,10.608183551394482,3.516235722228642
2.0,10.608183551394482,3.513616599923754
2.076923076923077,10.608183551394482,3.511321229689491
2.1538461538461537,10.608183551394482,3.5093062869180205
2.230769230769231,10.608183551394482,3.507521000535808
2.3076923076923075,10.608183551394482,3.5059191865441726
2.3846153846153846,10.608183551394482,3.504491347475443
2.4615384615384617,10.608183551394482,3.5031911746452327
2.5384615384615383,10.608183551394482,3.5020143252563565
2.6153846153846154,10.608183551394482,3.5009384688218157
2.6923076923076925,10.608183551394482,3.4999559753131075
2.769230769230769,10.608183551394482,3.4990472208039267
2.8461538461538463,10.608183551394482,3.4982067703388817
2.923076923076923,10.608183551394482,3.4974233975126476
3.0,10.608183551394482,3.4966997242700883
3.076923076923077,10.608183551394482,3.4960191412730364
3.1538461538461537,10.608183551394482,3.4953852630070523
3.230769230769231,10.608183551394482,3.494788899216214
3.3076923076923075,10.608183551394482,3.494227759017207
3.3846153846153846,10.608183551394482,3.4936998100589665
3.4615384615384617,10.608183551394482,3.4932032378830167
3.5384615384615383,10.608183551394482,3.492729838624235
3.6153846153846154,10.608183551394482,3.49228472169534
3.6923076923076925,10.608183551394482,3.491859986090613
3.769230769230769,10.608183551394482,3.4914544308682522
3.8461538461538463,10.608183551394482,3.4910669658641527
3.923076923076923,10.608183551394482,3.490696601860241
4.0,10.608183551394482,3.4903424427174237
1.0,11.937766417144363,3.600566055974703
1.0769230769230769,11.937766417144363,3.5966253804567794
1.1538461538461537,11.937766417144363,3.589129232586404
1.2307692307692308,11.937766417144363,3.579101239058803
1.3076923076923077,11.937766417144363,3.5687299729438386
1.3846153846153846,11.937766417144363,3.5592191531693174
1.4615384615384615,11.937766417144363,3.5509534735487316
1.5384615384615385,11.937766417144363,3.543925639776684
1.6153846153846154,11.937766417144363,3.537999674887385
1.6923076923076923,11.937766417144363,3.532999440650009
1.7692307692307692,11.937766417144363,3.52876167777436
1.8461538461538463,11.937766417144363,3.525143688464745
1.9230769230769231,11.937766417144363,3.5220387665151582
2.0,11.937766417144363,3.5193526019516237
2.076923076923077,11.937766417144363,3.517007193668134
2.1538461538461537,11.937766417144363,3.5149453619964968
2.230769230769231,11.937766417144363,3.5131158156314997
2.3076923076923075,11.937766417144363,3.511485183673523
2.3846153846153846,11.937766417144363,3.510023760360874
2.4615384615384617,11.937766417144363,3.508704763956177
2.5384615384615383,11.937766417144363,3.5075103854854666
2.6153846153846154,11.937766417144363,3.5064114441849665
2.6923076923076925,11.937766417144363,3.5054134176795264
2.769230769230769,11.937766417144363,3.5044898867904415
2.8461538461538463,11.937766417144363,3.5036353185046067
2.923076923076923,11.937766417144363,3.502838382824948
3.0,11.937766417144363,3.502101661776412
3.076923076923077,11.937766417144363,3.501415058958572
3.1538461538461537,11.937766417144363,3.5007689464594995
3.230769230769231,11.937766417144363,3.5001673043928365
3.3076923076923075,11.937766417144363,3.4996012120362825
3.3846153846153846,11.937766417144363,3.4990620270525232
3.4615384615384617,11.937766417144363,3.4985545504824613
3.5384615384615383,11.937766417144363,3.498077173092915
3.6153846153846154,11.937766417144363,3.497628458983834
3.6923076923076925,11.937766417144363,3.4971939321468835
3.769230769230769,11.937766417144363,3.4967856472928855
3.8461538461538463,11.937766417144363,3.4963959891774565
3.923076923076923,11.937766417144363,3.496024053457324
4.0,11.937766417144363,3.4956690386780593
1.0,13.433993325989,3.6020013796327923
1.0769230769230769,13.433993325989,3.5995861962708493
1.1538461538461537,13.433993325989,3.594780786616735
1.2307692307692308,13.433993325989,3.586612224695372
1.3076923076923077,13.433993325989,3.577123168202899
1.3846153846153846,13.433993325989,3.5678943724665486
1.4615384615384615,13.433993325989,3.5596184302104534
1.5384615384615385,13.433993325989,3.552466332702864
1.6153846153846154,13.433993325989,3.5463775085859157
1.6923076923076923,13.433993325989,3.5412167575889715
1.7692307692307692,13.433993325989,3.5368272316086244
1.8461538461538463,13.433993325989,3.5330855226828666
1.9230769230769231,13.433993325989,3.529870586033115
2.0,13.433993325989,3.527087136485344
2.076923076923077,13.433993325989,3.5246629295421275
2.1538461538461537,13.433993325989,3.522533305288561
2.230769230769231,13.433993325989,3.5206529254009307
2.3076923076923075,13.433993325989,3.518981167613152
2.3846153846153846,13.433993325989,3.5174811630313467
2.4615384615384617,13.433993325989,3.5161257059746176
2.5384615384615383,13.433993325989,3.5148966542638513
2.6153846153846154,13.433993325989,3.513777798329165
2.6923076923076925,13.433993325989,3.512754495664542
2.769230769230769,13.433993325989,3.5118133798103877
2.8461538461538463,13.433993325989,3.510935475368554
2.923076923076923,13.433993325989,3.510129273737864
3.0,13.433993325989,3.5093773570041833
3.076923076923077,13.433993325989,3.508676195354011
3.1538461538461537,13.433993325989,3.508016096897373
3.230769230769231,13.433993325989,3.507401068364898
3.3076923076923075,13.433993325989,3.5068221691802517
3.3846153846153846,13.433993325989,3.5062773979422683
3.4615384615384617,13.433993325989,3.5057650053256877
3.5384615384615383,13.433993325989,3.5052834614556496
3.6153846153846154,13.433993325989,3.504824794858582
3.6923076923076925,13.433993325989,3.504387843835861
3.769230769230769,13.433993325989,3.5039782285640295
3.8461538461538463,13.433993325989,3.5035884391547296
3.923076923076923,13.433993325989,3.503217719808621
4.0,13.433993325989,3.5028654212862773
1.0,15.117750706156622,3.605020729557675
1.0769230769230769,15.117750706156622,3.6028353380353892
1.1538461538461537,15.117750706156622,3.600757524262011
1.2307692307692308,15.117750706156622,3.595065047210793
1.3076923076923077,15.117750706156622,3.5869470922187707
1.3846153846153846,15.117750706156622,3.5782586029104038
1.4615384615384615,15.117750706156622,3.570073224409203
1.5384615384615385,15.117750706156622,3.562816655030976
1.6153846153846154,15.117750706156622,3.5565370454747893
1.6923076923076923,15.117750706156622,3.5511748659560736
1.7692307692307692,15.117750706156622,3.5466004773824857
1.8461538461538463,15.117750706156622,3.542689981279268
1.9230769230769231,15.117750706156622,3.5393348199537287
2.0,15.117750706156622,3.53643191386953
2.076923076923077,15.117750706156622,3.533908002032455
2.1538461538461537,15.117750706156622,3.531697451083616
2.230769230769231,15.117750706156622,3.5297473893728744
2.3076923076923075,15.117750706156622,3.528016460063445
2.3846153846153846,15.117750706156622,3.526460440857659
2.4615384615384617,15.117750706156622,3.5250649970202486
2.5384615384615383,15.117750706156622,3.5238048589961735
2.6153846153846154,15.117750706156622,3.522650065698821
2.6923076923076925,15.117750706156622,3.5215990769172683
2.769230769230769,15.117750706156622,3.5206315854900647
2.8461538461538463,15.117750706156622,3.519735073098964
2.923076923076923,15.117750706156622,3.5189046127343024
3.0,15.117750706156622,3.5181360182335335
3.076923076923077,15.117750706156622,3.517419032818623
3.1538461538461537,15.117750706156622,3.5167506117600977
3.230769230769231,15.117750706156622,3.5161214634549207
3.3076923076923075,15.117750706156622,3.515529360514864
3.3846153846153846,15.117750706156622,3.5149790787664483
3.4615384615384617,15.117750706156622,3.5144556201979613
3.5384615384615383,15.117750706156622,3.5139642767841073
3.6153846153846154,15.117750706156622,3.5135038624908175
3.6923076923076925,15.117750706156622,3.513073369689635
3.769230769230769,15.117750706156622,3.5126652690063245
3.8461538461538463,15.117750706156622,3.5122855159801345
3.923076923076923,15.117750706156622,3.511926826922735
4.0,15.117750706156622,3.511588688457336
1.0,17.012542798525892,3.6050065255904635
1.0769230769230769,17.012542798525892,3.60207295924162
1.1538461538461537,17.012542798525892,3.6016276375743725
1.2307692307692308,17.012542798525892,3.5980187199185436
1.3076923076923077,17.012542798525892,3.5913255092847693
1.3846153846153846,17.012542798525892,3.583357193865204
1.4615384615384615,17.012542798525892,3.575458072275301
1.5384615384615385,17.012542798525892,3.5682524625691543
1.6153846153846154,17.012542798525892,3.5619263373905192
1.6923076923076923,17.012542798525892,3.5564814660760105
1.7692307692307692,17.012542798525892,3.5518156490536175
1.8461538461538463,17.012542798525892,3.5478117069223334
1.9230769230769231,17.012542798525892,3.5443809864579277
2.0,17.012542798525892,3.541413155240341
2.076923076923077,17.012542798525892,3.5388277264150423
2.1538461538461537,17.012542798525892,3.536572037793967
2.230769230769231,17.012542798525892,3.5345793078298695
2.3076923076923075,17.012542798525892,3.5328145164530427
2.3846153846153846,17.012542798525892,3.531233068165497
2.4615384615384617,17.012542798525892,3.529813655107449
2.5384615384615383,17.012542798525892,3.528530758632201
2.6153846153846154,17.012542798525892,3.5273609006638535
2.6923076923076925,17.012542798525892,3.52628898365947
2.769230769230769,17.012542798525892,3.5253079839568287
2.8461538461538463,17.012542798525892,3.5244052762462643
2.923076923076923,17.012542798525892,3.5235624464376203
3.0,17.012542798525892,3.5227819925600565
3.076923076923077,17.012542798525892,3.522060336856027
3.1538461538461537,17.012542798525892,3.5213810207068206
3.230769230769231,17.012542798525892,3.5207481777841223
3.3076923076923075,17.012542798525892,3.5201529100844318
3.3846153846153846,17.012542798525892,3.519593362248556
3.4615384615384617,17.012542798525892,3.5190679622065675
3.5384615384615383,17.012542798525892,3.5185820832424675
3.6153846153846154,17.012542798525892,3.5181211934131373
3.6923076923076925,17.012542798525892,3.517684347592872
3.769230769230769,17.012542798525892,3.517284146465455
3.8461538461538463,17.012542798525892,3.516906510104001
3.923076923076923,17.012542798525892,3.5165508632187996
4.0,17.012542798525892,3.516223407458666
1.0,19.144819761699587,3.6076599037127206
1.0769230769230769,19.144819761699587,3.602725456327218
1.1538461538461537,19.144819761699587,3.603384048279004
1.2307692307692308,19.144819761699587,3.6021634029887393
1.3076923076923077,19.144819761699587,3.5973992609049223
1.3846153846153846,19.144819761699587,3.590506987822281
1.4615384615384615,19.144819761699587,3.5830512464275084
1.5384615384615385,19.144819761699587,3.5759530701060402
1.6153846153846154,19.144819761699587,3.569576944588924
1.6923076923076923,19.144819761699587,3.564005932674833
1.7692307692307692,19.144819761699587,3.5591996878952026
1.8461538461538463,19.144819761699587,3.555075128657454
1.9230769230769231,19.144819761699587,3.5515230716941835
2.0,19.144819761699587,3.5484528852114905
2.076923076923077,19.144819761699587,3.5457834170794107
2.1538461538461537,19.144819761699587,3.5434546367824957
2.230769230769231,19.144819761699587,3.5414058473081766
2.3076923076923075,19.144819761699587,3.539587998911818
2.3846153846153846,19.144819761699587,3.5379694750097435
2.4615384615384617,19.144819761699587,3.5365150759220825
2.5384615384615383,19.144819761699587,3.5351989214410398
2.6153846153846154,19.144819761699587,3.534003968751293
2.6923076923076925,19.144819761699587,3.532914881135619
2.769230769230769,19.144819761699587,3.5319109777033377
2.8461538461538463,19.144819761699587,3.530992974872792
2.923076923076923,19.144819761699587,3.5301355656199496
3.0,19.144819761699587,3.5293479711282036
3.076923076923077,19.144819761699587,3.5286063606365183
3.1538461538461537,19.144819761699587,3.5279211878611636
3.230769230769231,19.144819761699587,3.527276409814073
3.3076923076923075,19.144819761699587,3.526676612819105
3.3846153846153846,19.144819761699587,3.526113239351621
3.4615384615384617,19.144819761699587,3.525584758635932
3.5384615384615383,19.144819761699587,3.5250898780032607
3.6153846153846154,19.144819761699587,3.5246275024693725
3.6923076923076925,19.144819761699587,3.5241966996470766
3.769230769230769,19.144819761699587,3.5237899354472453
3.8461538461538463,19.144819761699587,3.5234132515653833
3.923076923076923,19.144819761699587,3.5230660370400297
4.0,19.144819761699587,3.5227477454694625
1.0,21.544346900318832,3.6083226324215936
1.0769230769230769,21.544346900318832,3.601348738880123
1.1538461538461537,21.544346900318832,3.602251807219509
1.2307692307692308,21.544346900318832,3.602779483033666
1.3076923076923077,21.544346900318832,3.5997773921831873
1.3846153846153846,21.544346900318832,3.59402419779118
1.4615384615384615,21.544346900318832,3.5871448150016065
1.5384615384615385,21.544346900318832,3.5802765050290506
1.6153846153846154,21.544346900318832,3.573952775867924
1.6923076923076923,21.544346900318832,3.568355566771686
1.7692307692307692,21.544346900318832,3.5634854737019808
1.8461538461538463,21.544346900318832,3.559286870986639
1.9230769230769231,21.544346900318832,3.555664109048042
2.0,21.544346900318832,3.5525331067679873
2.076923076923077,21.544346900318832,3.5498191495530587
2.1538461538461537,21.544346900318832,3.547441544746966
2.230769230769231,21.544346900318832,3.5453595551323493
2.3076923076923075,21.544346900318832,3.543510260318868
2.3846153846153846,21.544346900318832,3.5418617733464504
2.4615384615384617,21.544346900318832,3.5403854005399893
2.5384615384615383,21.544346900318832,3.5390550441836406
2.6153846153846154,21.544346900318832,3.5378467245692873
2.6923076923076925,21.544346900318832,3.5367449615668622
2.769230769230769,21.544346900318832,3.53573570211668
2.8461538461538463,21.544346900318832,3.5347993103999573
