p,L,boundary_gap
2.923076923076923,21.544346900318832,3.5339374221877393
3.0,21.544346900318832,3.533138963898513
3.076923076923077,21.544346900318832,3.5323935483688373
3.1538461538461537,21.544346900318832,3.5316981257686537
3.230769230769231,21.544346900318832,3.5310501282397824
3.3076923076923075,21.544346900318832,3.5304406330833835
3.3846153846153846,21.544346900318832,3.5298745752038108
3.4615384615384617,21.544346900318832,3.5293436527372886
3.5384615384615383,21.544346900318832,3.5288465559741042
3.6153846153846154,21.544346900318832,3.5283821654984715
3.6923076923076925,21.544346900318832,3.5279427614122967
3.769230769230769,21.544346900318832,3.5275410119508654
3.8461538461538463,21.544346900318832,3.5271626642612417
3.923076923076923,21.544346900318832,3.5268138039130497
4.0,21.544346900318832,3.5264870685485965
1.0,24.244620170823282,3.612203361516635
1.0769230769230769,24.244620170823282,3.6020347061412163
1.1538461538461537,24.244620170823282,3.6022952170443836
1.2307692307692308,24.244620170823282,3.604447051731767
1.3076923076923077,24.244620170823282,3.6036370541782263
1.3846153846153846,24.244620170823282,3.599480937819432
1.4615384615384615,24.244620170823282,3.59347345854863
1.5384615384615385,24.244620170823282,3.5869626698408297
1.6153846153846154,24.244620170823282,3.580715321058776
1.6923076923076923,24.244620170823282,3.5750691262538123
1.7692307692307692,24.244620170823282,3.5700996064021897
1.8461538461538463,24.244620170823282,3.565785846484283
1.9230769230769231,24.244620170823282,3.5620527772092885
2.0,24.244620170823282,3.55882292221089
2.076923076923077,24.244620170823282,3.556021163087301
2.1538461538461537,24.244620170823282,3.5535798520205604
2.230769230769231,24.244620170823282,3.5514306148115793
2.3076923076923075,24.244620170823282,3.5495371657664014
2.3846153846153846,24.244620170823282,3.5478536114848063
2.4615384615384617,24.244620170823282,3.546344087203653
2.5384615384615383,24.244620170823282,3.544982155799676
2.6153846153846154,24.244620170823282,3.5437503278430276
2.6923076923076925,24.244620170823282,3.5426260963086063
2.769230769230769,24.244620170823282,3.5415952078325748
2.8461538461538463,24.244620170823282,3.5406514112951446
2.923076923076923,24.244620170823282,3.5397758829889177
3.0,24.244620170823282,3.53896421935074
3.076923076923077,24.244620170823282,3.538205927744499
3.1538461538461537,24.244620170823282,3.5374978900955254
3.230769230769231,24.244620170823282,3.536844263068551
3.3076923076923075,24.244620170823282,3.5362224528361574
3.3846153846153846,24.244620170823282,3.53564414212835
3.4615384615384617,24.244620170823282,3.5351077087583995
3.5384615384615383,24.244620170823282,3.534598180580656
3.6153846153846154,24.244620170823282,3.53412112685049
3.6923076923076925,24.244620170823282,3.5336754732016726
3.769230769230769,24.244620170823282,3.533260259448011
3.8461538461538463,24.244620170823282,3.532867832025316
3.923076923076923,24.244620170823282,3.532504175680902
4.0,24.244620170823282,3.5321617635086175
1.0,27.28333376486768,3.6101295804322606
1.0769230769230769,27.28333376486768,3.598558722683694
1.1538461538461537,27.28333376486768,3.5983593471270803
1.2307692307692308,27.28333376486768,3.601250040962261
1.3076923076923077,27.28333376486768,3.6017067988577725
1.3846153846153846,27.28333376486768,3.5986424029842343
1.4615384615384615,27.28333376486768,3.5933293433722406
1.5384615384615385,27.28333376486768,3.5872000868873943
1.6153846153846154,27.28333376486768,3.581142993808616
1.6923076923076923,27.28333376486768,3.5755740392715656
1.7692307692307692,27.28333376486768,3.5706415754887684
1.8461538461538463,27.28333376486768,3.5663312236615745
1.9230769230769231,27.28333376486768,3.562595144026154
2.0,27.28333376486768,3.5593626602354593
2.076923076923077,27.28333376486768,3.556551827529115
2.1538461538461537,27.28333376486768,3.5541017647957496
2.230769230769231,27.28333376486768,3.551950847617894
2.3076923076923075,27.28333376486768,3.550049161846675
2.3846153846153846,27.28333376486768,3.5483575705487076
2.4615384615384617,27.28333376486768,3.5468469664849387
2.5384615384615383,27.28333376486768,3.5454840894998467
2.6153846153846154,27.28333376486768,3.5442514259247258
2.6923076923076925,27.28333376486768,3.54312644554629
2.769230769230769,27.28333376486768,3.542094876584759
2.8461538461538463,27.28333376486768,3.5411436619309304
2.923076923076923,27.28333376486768,3.540267546372922
3.0,27.28333376486768,3.539455323748825
3.076923076923077,27.28333376486768,3.5386964899925824
3.1538461538461537,27.28333376486768,3.537994709398266
3.230769230769231,27.28333376486768,3.537333758614735
3.3076923076923075,27.28333376486768,3.5367181920562163
3.3846153846153846,27.28333376486768,3.536139315037783
3.4615384615384617,27.28333376486768,3.5355954969398127
3.5384615384615383,27.28333376486768,3.535085328995898
3.6153846153846154,27.28333376486768,3.5346075814335283
3.6923076923076925,27.28333376486768,3.534161167752069
3.769230769230769,27.28333376486768,3.5337451152544705
3.8461538461538463,27.28333376486768,3.5333517550832103
3.923076923076923,27.28333376486768,3.5329870618832864
4.0,27.28333376486768,3.5326434936921234
1.0,30.702906297578497,3.6162817772440805
1.0769230769230769,30.702906297578497,3.60082712380725
1.1538461538461537,30.702906297578497,3.598590863463963
1.2307692307692308,30.702906297578497,3.6020023311437708
1.3076923076923077,30.702906297578497,3.604553421019592
1.3846153846153846,30.702906297578497,3.6035613238825603
1.4615384615384615,30.702906297578497,3.5995959814160177
1.5384615384615385,30.702906297578497,3.5941328663583048
1.6153846153846154,30.702906297578497,3.58832546998481
1.6923076923076923,30.702906297578497,3.5827884065190636
1.7692307692307692,30.702906297578497,3.5777686803813245
1.8461538461538463,30.702906297578497,3.5733478840401145
1.9230769230769231,30.702906297578497,3.569492366575111
2.0,30.702906297578497,3.5661451690634
2.076923076923077,30.702906297578497,3.5632376923545417
2.1538461538461537,30.702906297578497,3.5607018081949957
2.230769230769231,30.702906297578497,3.5584821994694122
2.3076923076923075,30.702906297578497,3.55652844309475
2.3846153846153846,30.702906297578497,3.554794113797825
2.4615384615384617,30.702906297578497,3.5532428706110393
2.5384615384615383,30.702906297578497,3.551847864574697
2.6153846153846154,30.702906297578497,3.5505912624103844
2.6923076923076925,30.702906297578497,3.549443402900377
2.769230769230769,30.702906297578497,3.5483897595663305
2.8461538461538463,30.702906297578497,3.547423867457324
2.923076923076923,30.702906297578497,3.5465334721351995
3.0,30.702906297578497,3.545707174411242
3.076923076923077,30.702906297578497,3.5449342848373866
3.1538461538461537,30.702906297578497,3.544211523475563
3.230769230769231,30.702906297578497,3.5435429173087463
3.3076923076923075,30.702906297578497,3.5429056085808814
3.3846153846153846,30.702906297578497,3.542311172342906
3.4615384615384617,30.702906297578497,3.541750987503769
3.5384615384615383,30.702906297578497,3.541223471010652
3.6153846153846154,30.702906297578497,3.5407272157235874
3.6923076923076925,30.702906297578497,3.540254137959285
3.769230769230769,30.702906297578497,3.539809909110642
3.8461538461538463,30.702906297578497,3.539386657274323
3.923076923076923,30.702906297578497,3.538990225890782
4.0,30.702906297578497,3.5386060713918774
1.0,34.5510729459222,3.617399451765737
1.0769230769230769,34.5510729459222,3.5997499916369833
1.1538461538461537,34.5510729459222,3.596061864672909
1.2307692307692308,34.5510729459222,3.5994617882936217
1.3076923076923077,34.5510729459222,3.6032310739141638
1.3846153846153846,34.5510729459222,3.603737836631374
1.4615384615384615,34.5510729459222,3.600899363440869
1.5384615384615385,34.5510729459222,3.5960993451201295
1.6153846153846154,34.5510729459222,3.5906137536272267
1.6923076923076923,34.5510729459222,3.585195659346326
1.7692307692307692,34.5510729459222,3.580208206659585
1.8461538461538463,34.5510729459222,3.5757663556068158
1.9230769230769231,34.5510729459222,3.571870732230098
2.0,34.5510729459222,3.5684849726596113
2.076923076923077,34.5510729459222,3.565547259693135
2.1538461538461537,34.5510729459222,3.5629825033169316
2.230769230769231,34.5510729459222,3.560735235493333
2.3076923076923075,34.5510729459222,3.558761694715387
2.3846153846153846,34.5510729459222,3.557008459890368
2.4615384615384617,34.5510729459222,3.555445864146556
2.5384615384615383,34.5510729459222,3.554040095557882
2.6153846153846154,34.5510729459222,3.55277320392513
2.6923076923076925,34.5510729459222,3.5516154029248113
2.769230769230769,34.5510729459222,3.5505588966284893
2.8461538461538463,34.5510729459222,3.5495903093514025
2.923076923076923,34.5510729459222,3.548690469848696
3.0,34.5510729459222,3.5478547254868644
3.076923076923077,34.5510729459222,3.547079136364811
3.1538461538461537,34.5510729459222,3.54635352045093
3.230769230769231,34.5510729459222,3.5456750118984273
3.3076923076923075,34.5510729459222,3.545034312612593
3.3846153846153846,34.5510729459222,3.544436113681509
3.4615384615384617,34.5510729459222,3.5438648798332313
3.5384615384615383,34.5510729459222,3.5433326178694835
3.6153846153846154,34.5510729459222,3.5428241888410814
3.6923076923076925,34.5510729459222,3.5423382619231805
3.769230769230769,34.5510729459222,3.5418804558990127
3.8461538461538463,34.5510729459222,3.5414428296414084
3.923076923076923,34.5510729459222,3.541031184838683
4.0,34.5510729459222,3.5406309100517555
1.0,38.881551803080875,3.618551736448004
1.0769230769230769,38.881551803080875,3.598834230725786
1.1538461538461537,38.881551803080875,3.5935865439712926
1.2307692307692308,38.881551803080875,3.5966459636663064
1.3076923076923077,38.881551803080875,3.6013739789069907
1.3846153846153846,38.881551803080875,3.603349722037142
1.4615384615384615,38.881551803080875,3.601725561461204
1.5384615384615385,38.881551803080875,3.5976784077898203
1.6153846153846154,38.881551803080875,3.5925799680823216
1.6923076923076923,38.881551803080875,3.5873298250727745
1.7692307692307692,38.881551803080875,3.582383282356342
1.8461538461538463,38.881551803080875,3.5779356864365823
1.9230769230769231,38.881551803080875,3.574015029483322
2.0,38.881551803080875,3.5705987304489226
2.076923076923077,38.881551803080875,3.567618121146617
2.1538461538461537,38.881551803080875,3.565025366049664
2.230769230769231,38.881551803080875,3.562758019982474
2.3076923076923075,38.881551803080875,3.560765346555466
2.3846153846153846,38.881551803080875,3.5589937693741525
2.4615384615384617,38.881551803080875,3.557420325632882
2.5384615384615383,38.881551803080875,3.5560042377094256
2.6153846153846154,38.881551803080875,3.554727446937926
2.6923076923076925,38.881551803080875,3.553566887652562
2.769230769230769,38.881551803080875,3.5525078424601153
2.8461538461538463,38.881551803080875,3.5515300090062345
2.923076923076923,38.881551803080875,3.550627799346984
3.0,38.881551803080875,3.549789649168955
3.076923076923077,38.881551803080875,3.549011546426396
3.1538461538461537,38.881551803080875,3.5482763881729014
3.230769230769231,38.881551803080875,3.5475949172415286
3.3076923076923075,38.881551803080875,3.5469440742944958
3.3846153846153846,38.881551803080875,3.546335329097468
3.4615384615384617,38.881551803080875,3.5457598984399348
3.5384615384615383,38.881551803080875,3.5452160594850195
3.6153846153846154,38.881551803080875,3.5446954304783964
3.6923076923076925,38.881551803080875,3.544203459488981
3.769230769230769,38.881551803080875,3.543732040140759
3.8461538461538463,38.881551803080875,3.5432800119386174
3.923076923076923,38.881551803080875,3.542846305185504
4.0,38.881551803080875,3.5424299293994816
1.0,43.75479375074185,3.6201628298553645
1.0769230769230769,43.75479375074185,3.598389811639897
1.1538461538461537,43.75479375074185,3.5914366390323402
1.2307692307692308,43.75479375074185,3.593840325471492
1.3076923076923077,43.75479375074185,3.599263377393902
1.3846153846153846,43.75479375074185,3.602669184830346
1.4615384615384615,43.75479375074185,3.6023685456049277
1.5384615384615385,43.75479375074185,3.5991985063701275
1.6153846153846154,43.75479375074185,3.5945613665278504
1.6923076923076923,43.75479375074185,3.5895253920432686
1.7692307692307692,43.75479375074185,3.584653556825681
1.8461538461538463,43.75479375074185,3.5801998984136176
1.9230769230769231,43.75479375074185,3.5762538503084818
2.0,43.75479375074185,3.5727998014905546
2.076923076923077,43.75479375074185,3.569789628369175
2.1538461538461537,43.75479375074185,3.5671617316751743
2.230769230769231,43.75479375074185,3.5648672237546375
2.3076923076923075,43.75479375074185,3.562848374816891
2.3846153846153846,43.75479375074185,3.5610651312899466
2.4615384615384617,43.75479375074185,3.559480717221313
2.5384615384615383,43.75479375074185,3.5580542090771674
2.6153846153846154,43.75479375074185,3.5567674318226894
2.6923076923076925,43.75479375074185,3.5556040476055037
2.769230769230769,43.75479375074185,3.5545355462993866
2.8461538461538463,43.75479375074185,3.5535552101599213
2.923076923076923,43.75479375074185,3.552643671438113
3.0,43.75479375074185,3.551802968062935
3.076923076923077,43.75479375074185,3.551015309108604
3.1538461538461537,43.75479375074185,3.5502771892684954
3.230769230769231,43.75479375074185,3.5495855901364357
3.3076923076923075,43.75479375074185,3.548931043771965
3.3846153846153846,43.75479375074185,3.548318110663964
3.4615384615384617,43.75479375074185,3.5477310726429927
3.5384615384615383,43.75479375074185,3.5471749850008756
3.6153846153846154,43.75479375074185,3.546641389235459
3.6923076923076925,43.75479375074185,3.546135681751806
3.769230769230769,43.75479375074185,3.5456496917290643
3.8461538461538463,43.75479375074185,3.5451822111909004
3.923076923076923,43.75479375074185,3.544725283135312
4.0,43.75479375074185,3.544291581460065
1.0,49.23882631706739,3.6260617418703136
1.0769230769230769,49.23882631706739,3.6012357811957725
1.1538461538461537,49.23882631706739,3.591622281795081
1.2307692307692308,49.23882631706739,3.5925488261852214
1.3076923076923077,49.23882631706739,3.5983112406375426
1.3846153846153846,49.23882631706739,3.6033768642333683
1.4615384615384615,49.23882631706739,3.604893998596596
1.5384615384615385,49.23882631706739,3.6030187664867723
1.6153846153846154,49.23882631706739,3.5990921913614016
1.6923076923076923,49.23882631706739,3.594354692924868
1.7692307692307692,49.23882631706739,3.589563274109802
1.8461538461538463,49.23882631706739,3.5850896445095404
1.9230769230769231,49.23882631706739,3.5810710336705904
2.0,49.23882631706739,3.57753336141646
2.076923076923077,49.23882631706739,3.5744423458314216
2.1538461538461537,49.23882631706739,3.5717499820801373
2.230769230769231,49.23882631706739,3.5693934302914783
2.3076923076923075,49.23882631706739,3.567335221610529
2.3846153846153846,49.23882631706739,3.5655144210274012
2.4615384615384617,49.23882631706739,3.563900803329629
2.5384615384615383,49.23882631706739,3.5624531272611324
2.6153846153846154,49.23882631706739,3.5611460984763563
2.6923076923076925,49.23882631706739,3.5599631296324983
2.769230769230769,49.23882631706739,3.5588823001075114
2.8461538461538463,49.23882631706739,3.557889816166017
2.923076923076923,49.23882631706739,3.556966066036647
3.0,49.23882631706739,3.5561129027497462
3.076923076923077,49.23882631706739,3.5553122992851596
3.1538461538461537,49.23882631706739,3.5545605548555472
3.230769230769231,49.23882631706739,3.55385446079682
3.3076923076923075,49.23882631706739,3.5531843458468932
3.3846153846153846,49.23882631706739,3.5525477450557994
3.4615384615384617,49.23882631706739,3.5519356056175115
3.5384615384615383,49.23882631706739,3.5513528514696566
3.6153846153846154,49.23882631706739,3.5507908680677365
3.6923076923076925,49.23882631706739,3.5502480835474697
3.769230769230769,49.23882631706739,3.549723076255801
3.8461538461538463,49.23882631706739,3.5492076886174373
3.923076923076923,49.23882631706739,3.548707618947558
4.0,49.23882631706739,3.5482149365255014
1.0,55.41020330009492,3.626132550811416
1.0769230769230769,55.41020330009492,3.59997133855303
1.1538461538461537,55.41020330009492,3.5890255823761867
1.2307692307692308,55.41020330009492,3.5890675269912293
1.3076923076923077,55.41020330009492,3.5948885986772257
1.3846153846153846,55.41020330009492,3.6009035464555077
1.4615384615384615,55.41020330009492,3.60364700440606
1.5384615384615385,55.41020330009492,3.602734962094881
1.6153846153846154,55.41020330009492,3.599405612878887
1.6923076923076923,55.41020330009492,3.5949823733443935
1.7692307692307692,55.41020330009492,3.5903288262732507
1.8461538461538463,55.41020330009492,3.5859055209795043
1.9230769230769231,55.41020330009492,3.581889663949659
2.0,55.41020330009492,3.57834143744528
2.076923076923077,55.41020330009492,3.575233458204484
2.1538461538461537,55.41020330009492,3.5725245829264605
2.230769230769231,55.41020330009492,3.5701656537489876
2.3076923076923075,55.41020330009492,3.568091710890572
2.3846153846153846,55.41020330009492,3.5662623445856236
2.4615384615384617,55.41020330009492,3.564640417955757
2.5384615384615383,55.41020330009492,3.5631914973633565
2.6153846153846154,55.41020330009492,3.561890243444049
2.6923076923076925,55.41020330009492,3.560699432699322
2.769230769230769,55.41020330009492,3.5596176901274093
2.8461538461538463,55.41020330009492,3.5586243159164344
2.923076923076923,55.41020330009492,3.557706523342395
3.0,55.41020330009492,3.5568455229632425
3.076923076923077,55.41020330009492,3.556043852919871
3.1538461538461537,55.41020330009492,3.555290907589744
3.230769230769231,55.41020330009492,3.5545834442438013
3.3076923076923075,55.41020330009492,3.5539048831682925
3.3846153846153846,55.41020330009492,3.553266474553244
3.4615384615384617,55.41020330009492,3.5526522622640506
3.5384615384615383,55.41020330009492,3.5520671487795266
3.6153846153846154,55.41020330009492,3.551495621667389
3.6923076923076925,55.41020330009492,3.5509429647808313
3.769230769230769,55.41020330009492,3.550414614328132
3.8461538461538463,55.41020330009492,3.5498886543566424
3.923076923076923,55.41020330009492,3.549377652165881
4.0,55.41020330009492,3.5488736704868784
1.0,62.35507341273915,3.628043323410359
1.0769230769230769,62.35507341273915,3.600194085205402
1.1538461538461537,62.35507341273915,3.587563310147643
1.2307692307692308,62.35507341273915,3.5863443889906876
1.3076923076923077,62.35507341273915,3.5919244911983985
1.3846153846153846,62.35507341273915,3.598821243754768
1.4615384615384615,62.35507341273915,3.602952350068393
1.5384615384615385,62.35507341273915,3.6032358420876514
1.6153846153846154,62.35507341273915,3.6006629940927897
1.6923076923076923,62.35507341273915,3.5966318576156726
1.7692307692307692,62.35507341273915,3.592150873574117
1.8461538461538463,62.35507341273915,3.5877724157775113
1.9230769230769231,62.35507341273915,3.5837542466927736
2.0,62.35507341273915,3.580170262147089
2.076923076923077,62.35507341273915,3.577034409109295
2.1538461538461537,62.35507341273915,3.574291794778269
2.230769230769231,62.35507341273915,3.5719069308929883
2.3076923076923075,62.35507341273915,3.569814735687991
2.3846153846153846,62.35507341273915,3.5679678186776727
2.4615384615384617,62.35507341273915,3.566335790925739
2.5384615384615383,62.35507341273915,3.5648772348085216
2.6153846153846154,62.35507341273915,3.5635666995211697
2.6923076923076925,62.35507341273915,3.562380583381103
2.769230769230769,62.35507341273915,3.561289940274222
2.8461538461538463,62.35507341273915,3.560294580633424
2.923076923076923,62.35507341273915,3.5593678742089447
3.0,62.35507341273915,3.5585046815640995
3.076923076923077,62.35507341273915,3.557700588012302
3.1538461538461537,62.35507341273915,3.556944899444978
3.230769230769231,62.35507341273915,3.5562274154895985
3.3076923076923075,62.35507341273915,3.5555452275867543
3.3846153846153846,62.35507341273915,3.55488889296988
3.4615384615384617,62.35507341273915,3.554269901163146
3.5384615384615383,62.35507341273915,3.5536655868388385
3.6153846153846154,62.35507341273915,3.5530878994655324
3.6923076923076925,62.35507341273915,3.5525214513593824
3.769230769230769,62.35507341273915,3.5519647793755134
3.8461538461538463,62.35507341273915,3.5514234440540706
3.923076923076923,62.35507341273915,3.5508825007659013
4.0,62.35507341273915,3.5503477607008738
1.0,70.1703828670383,3.6318934582602562
1.0769230769230769,70.1703828670383,3.6020251851718266
1.1538461538461537,70.1703828670383,3.5873714209391467
1.2307692307692308,70.1703828670383,3.5844872259428873
1.3076923076923077,70.1703828670383,3.5894094894734847
1.3846153846153846,70.1703828670383,3.5970015692855517
1.4615384615384615,70.1703828670383,3.6026267304431365
1.5384615384615385,70.1703828670383,3.6043582611580356
1.6153846153846154,70.1703828670383,3.6027642807280116
1.6923076923076923,70.1703828670383,3.5992540091024403
1.7692307692307692,70.1703828670383,3.594994001675878
1.8461538461538463,70.1703828670383,3.590669097014987
1.9230769230769231,70.1703828670383,3.5866370418131437
2.0,70.1703828670383,3.583006066178462
2.076923076923077,70.1703828670383,3.579817851759999
2.1538461538461537,70.1703828670383,3.5770312702910596
2.230769230769231,70.1703828670383,3.5745970030124012
2.3076923076923075,70.1703828670383,3.5724772965001086
2.3846153846153846,70.1703828670383,3.5706108276045048
2.4615384615384617,70.1703828670383,3.568960161443003
2.5384615384615383,70.1703828670383,3.5674905641537804
2.6153846153846154,70.1703828670383,3.5661695353240432
2.6923076923076925,70.1703828670383,3.5649664191000325
2.769230769230769,70.1703828670383,3.563872731790926
2.8461538461538463,70.1703828670383,3.5628675025126793
2.923076923076923,70.1703828670383,3.5619376945218995
3.0,70.1703828670383,3.561071144931757
3.076923076923077,70.1703828670383,3.560256415299488
3.1538461538461537,70.1703828670383,3.5594895591622002
3.230769230769231,70.1703828670383,3.5587602450384415
3.3076923076923075,70.1703828670383,3.558065453152132
3.3846153846153846,70.1703828670383,3.557402520804592
3.4615384615384617,70.1703828670383,3.556755305092992
3.5384615384615383,70.1703828670383,3.5561354898297424
3.6153846153846154,70.1703828670383,3.555527419227369
3.6923076923076925,70.1703828670383,3.554936310691093
3.769230769230769,70.1703828670383,3.55434688668385
3.8461538461538463,70.1703828670383,3.5537715894792705
3.923076923076923,70.1703828670383,3.5531885610829423
4.0,70.1703828670383,3.5526036342126233
1.0,78.96522868499724,3.6326960858236874
1.0769230769230769,78.96522868499724,3.6016411050764114
1.1538461538461537,78.96522868499724,3.5856900467335766
1.2307692307692308,78.96522868499724,3.5816218765522265
1.3076923076923077,78.96522868499724,3.5859468137609998
1.3846153846153846,78.96522868499724,3.593905937263703
1.4615384615384615,78.96522868499724,3.600642068313066
1.5384615384615385,78.96522868499724,3.6035737508785877
1.6153846153846154,78.96522868499724,3.6028637531125627
1.6923076923076923,78.96522868499724,3.5998600197669552
1.7692307692307692,78.96522868499724,3.5958438869858513
1.8461538461538463,78.96522868499724,3.5916166834776035
1.9230769230769231,78.96522868499724,3.5876006734939025
2.0,78.96522868499724,3.583965521680021
2.076923076923077,78.96522868499724,3.5807529604776027
2.1538461538461537,78.96522868499724,3.5779425425949705
2.230769230769231,78.96522868499724,3.5754986762799734
2.3076923076923075,78.96522868499724,3.5733560478804156
2.3846153846153846,78.96522868499724,3.571480777385788
2.4615384615384617,78.96522868499724,3.5698284927232433
2.5384615384615383,78.96522868499724,3.568350644155741
2.6153846153846154,78.96522868499724,3.567028426538191
2.6923076923076925,78.96522868499724,3.565831128394694
2.769230769230769,78.96522868499724,3.564736447904555
2.8461538461538463,78.96522868499724,3.563730238428463
2.923076923076923,78.96522868499724,3.562799410038519
3.0,78.96522868499724,3.561924857441433
3.076923076923077,78.96522868499724,3.561108873037541
3.1538461538461537,78.96522868499724,3.5603405774258903
3.230769230769231,78.96522868499724,3.5596095953858193
3.3076923076923075,78.96522868499724,3.5589128703706137
3.3846153846153846,78.96522868499724,3.5582408120333393
3.4615384615384617,78.96522868499724,3.5575910323496185
3.5384615384615383,78.96522868499724,3.5569614091589123
3.6153846153846154,78.96522868499724,3.556343156989354
3.6923076923076925,78.96522868499724,3.555741483786974
3.769230769230769,78.96522868499724,3.5551410974682534
3.8461538461538463,78.96522868499724,3.5545406611863526
3.923076923076923,78.96522868499724,3.553945876385849
4.0,78.96522868499724,3.553335026992469
1.0,88.86238162743403,3.634007090243343
1.0769230769230769,88.86238162743403,3.601739557818156
1.1538461538461537,88.86238162743403,3.5844563133828
1.2307692307692308,88.86238162743403,3.5791119846068513
1.3076923076923077,88.86238162743403,3.5826509238893687
1.3846153846153846,88.86238162743403,3.59076970654845
1.4615384615384615,88.86238162743403,3.5985388929996067
1.5384615384615385,88.86238162743403,3.6027499345892804
1.6153846153846154,88.86238162743403,3.6030281104250386
1.6923076923076923,88.86238162743403,3.600620429943285
1.7692307692307692,88.86238162743403,3.5968929463202413
1.8461538461538463,88.86238162743403,3.5927827933396004
1.9230769230769231,88.86238162743403,3.5887887246743944
2.0,88.86238162743403,3.585141593277568
2.076923076923077,88.86238162743403,3.5819038513824664
2.1538461538461537,88.86238162743403,3.5790688695304396
2.230769230769231,88.86238162743403,3.576601033393759
2.3076923076923075,88.86238162743403,3.5744418415622063
2.3846153846153846,88.86238162743403,3.572557343923724
2.4615384615384617,88.86238162743403,3.5708962126293815
2.5384615384615383,88.86238162743403,3.5694166982299427
2.6153846153846154,88.86238162743403,3.568086161726414
2.6923076923076925,88.86238162743403,3.566887581858952
2.769230769230769,88.86238162743403,3.56579170221073
2.8461538461538463,88.86238162743403,3.564784308060052
2.923076923076923,88.86238162743403,3.5638522433890256
3.0,88.86238162743403,3.562983229987963
3.076923076923077,88.86238162743403,3.5621657188409706
3.1538461538461537,88.86238162743403,3.5613887689409784
3.230769230769231,88.86238162743403,3.560655745582492
3.3076923076923075,88.86238162743403,3.5599497527658253
3.3846153846153846,88.86238162743403,3.5592680553194795
3.4615384615384617,88.86238162743403,3.558615132161194
3.5384615384615383,88.86238162743403,3.5579750362572016
3.6153846153846154,88.86238162743403,3.5573458572578898
3.6923076923076925,88.86238162743403,3.556725895746845
3.769230769230769,88.86238162743403,3.5561067441458025
3.8461538461538463,88.86238162743403,3.555487064956342
3.923076923076923,88.86238162743403,3.55486567534932
4.0,88.86238162743403,3.5542277583432806
1.0,100.0,3.636254502074432
1.0769230769230769,100.0,3.6026607633509116
1.1538461538461537,100.0,3.5839403339742812
1.2307692307692308,100.0,3.577168154435377
1.3076923076923077,100.0,3.5796904302528425
1.3846153846153846,100.0,3.5877264769573354
1.4615384615384615,100.0,3.5964292353372826
1.5384615384615385,100.0,3.6020031492617894
1.6153846153846154,100.0,3.603434889903313
1.6923076923076923,100.0,3.6017391483797097
1.7692307692307692,100.0,3.5983700800004996
1.8461538461538463,100.0,3.5943951801366816
1.9230769230769231,100.0,3.590434847701495
2.0,100.0,3.586766995179749
2.076923076923077,100.0,3.5834886147350336
2.1538461538461537,100.0,3.5806207263786494
2.230769230769231,100.0,3.578120796593478
2.3076923076923075,100.0,3.575944006054073
2.3846153846153846,100.0,3.5740425447769235
2.4615384615384617,100.0,3.572371859601956
2.5384615384615383,100.0,3.570883210444094
2.6153846153846154,100.0,3.5695507398179367
2.6923076923076925,100.0,3.568350444611432
2.769230769230769,100.0,3.5672529630568914
2.8461538461538463,100.0,3.5662439853354457
2.923076923076923,100.0,3.5653102633502125
3.0,100.0,3.5644325303404787
3.076923076923077,100.0,3.5636129517058346
3.1538461538461537,100.0,3.5628336096867046
3.230769230769231,100.0,3.5620909046209475
3.3076923076923075,100.0,3.5613816773880336
3.3846153846153846,100.0,3.56068933377631
3.4615384615384617,100.0,3.5600252207388214
3.5384615384615383,100.0,3.5593664424546962
3.6153846153846154,100.0,3.5587248742477673
3.6923076923076925,100.0,3.5580780914884644
3.769230769230769,100.0,3.55743838604283
3.8461538461538463,100.0,3.5567906207305415
3.923076923076923,100.0,3.5561267367610743
4.0,100.0,3.555445732920191
